insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
SIEBEL THOMAS M,Executive Chairman,2025-09-12,2025-09-15,92000,16.33,1502360.0,D,S,87119,False,False,False,0001031530-25-000003,https://www.sec.gov/Archives/edgar/data/1577526/000103153025000003/0001031530-25-000003.txt
SIEBEL THOMAS M,Executive Chairman,2025-09-11,2025-09-15,179119,0.0,0.0,A,M,179119,False,False,False,0001031530-25-000003,https://www.sec.gov/Archives/edgar/data/1577526/000103153025000003/0001031530-25-000003.txt
SIEBEL THOMAS M,Executive Chairman,2025-09-03,2025-09-03,15536,0.0,0.0,D,G,0,False,False,False,0001415889-25-023599,https://www.sec.gov/Archives/edgar/data/1577526/000141588925023599/0001415889-25-023599.txt
SIEBEL THOMAS M,Executive Chairman,2025-09-03,2025-09-03,15536,0.0,0.0,A,G,2989108,False,False,False,0001415889-25-023599,https://www.sec.gov/Archives/edgar/data/1577526/000141588925023599/0001415889-25-023599.txt
SIEBEL THOMAS M,Executive Chairman,2025-09-02,2025-09-03,17200,16.49,283628.0,D,S,15536,False,False,False,0001415889-25-023599,https://www.sec.gov/Archives/edgar/data/1577526/000141588925023599/0001415889-25-023599.txt
SIEBEL THOMAS M,Executive Chairman,2025-09-01,2025-09-03,32736,0.0,0.0,A,M,32736,False,False,False,0001415889-25-023599,https://www.sec.gov/Archives/edgar/data/1577526/000141588925023599/0001415889-25-023599.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-12,2025-08-14,577678,16.78,9693436.84,D,S,2973572,True,False,False,0001415889-25-021949,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021949/0001415889-25-021949.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-04,2025-08-05,336000,22.77,7650720.0,D,S,323916,False,False,False,0001415889-25-021072,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021072/0001415889-25-021072.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-04,2025-08-05,323916,0.0,0.0,D,G,0,False,False,False,0001415889-25-021072,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021072/0001415889-25-021072.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-04,2025-08-05,323916,0.0,0.0,A,G,3551250,False,False,False,0001415889-25-021072,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021072/0001415889-25-021072.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-03,2025-08-05,283333,0.0,0.0,A,M,659916,False,False,False,0001415889-25-021072,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021072/0001415889-25-021072.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-02,2025-08-05,283333,0.0,0.0,A,M,376583,False,False,False,0001415889-25-021072,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021072/0001415889-25-021072.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-01,2025-08-05,40125,0.0,0.0,A,A,40125,False,False,False,0001415889-25-021072,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021072/0001415889-25-021072.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-08-01,2025-08-05,53125,0.0,0.0,A,M,93250,False,False,False,0001415889-25-021072,https://www.sec.gov/Archives/edgar/data/1577526/000141588925021072/0001415889-25-021072.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-07-18,2025-07-22,575874,28.56,16446961.44,D,S,3240928,True,False,False,0001415889-25-020117,https://www.sec.gov/Archives/edgar/data/1577526/000141588925020117/0001415889-25-020117.txt
SIEBEL THOMAS M,CHIEF EXECUTIVE OFFICER,2025-07-18,2025-07-22,13594,29.24,397488.56,D,S,3227334,True,False,False,0001415889-25-020117,https://www.sec.gov/Archives/edgar/data/1577526/000141588925020117/0001415889-25-020117.txt
