date,value
2024-07-09,21.37505
2024-07-10,21.372694
2024-07-11,21.370334
2024-07-12,21.367971
2024-07-13,21.365604
2024-07-14,21.363233
2024-07-15,21.360859
2024-07-16,21.358481
2024-07-17,21.356099
2024-07-18,21.353714
2024-07-19,21.351325
2024-07-20,21.348932
2024-07-21,21.346536
2024-07-22,21.344136
2024-07-23,21.341732
2024-07-24,21.339324
2024-07-25,21.336913
2024-07-26,21.334498
2024-07-27,21.332079
2024-07-28,21.329656
2024-07-29,21.32723
2024-07-30,21.324799
2024-07-31,21.322365
2024-08-01,21.319928
2024-08-02,21.317486
2024-08-03,21.315041
2024-08-04,21.312591
2024-08-05,21.310138
2024-08-06,21.307681
2024-08-07,21.305221
2024-08-08,21.302756
2024-08-09,21.300287
2024-08-10,21.297815
2024-08-11,21.295339
2024-08-12,21.292859
2024-08-13,21.290374
2024-08-14,21.287886
2024-08-15,21.285394
2024-08-16,21.282899
2024-08-17,21.280399
2024-08-18,21.277895
2024-08-19,21.275387
2024-08-20,21.272875
2024-08-21,21.27036
2024-08-22,21.26784
2024-08-23,21.265316
2024-08-24,21.262788
2024-08-25,21.260257
2024-08-26,21.257721
2024-08-27,21.255181
2024-08-28,21.252637
2024-08-29,21.250089
2024-08-30,21.247537
2024-08-31,21.244981
2024-09-01,21.242907
2024-09-02,21.240992
2024-09-03,21.239074
2024-09-04,21.237152
2024-09-05,21.235228
2024-09-06,21.233301
2024-09-07,21.231371
2024-09-08,21.229438
2024-09-09,21.227502
2024-09-10,21.225562
2024-09-11,21.22362
2024-09-12,21.221675
2024-09-13,21.219726
2024-09-14,21.217775
2024-09-15,21.21582
2024-09-16,21.213862
2024-09-17,21.211902
2024-09-18,21.209938
2024-09-19,21.207971
2024-09-20,21.206001
2024-09-21,21.204027
2024-09-22,21.202051
2024-09-23,21.200072
2024-09-24,21.198089
2024-09-25,21.196103
2024-09-26,21.194114
2024-09-27,21.192122
2024-09-28,21.190127
2024-09-29,21.188128
2024-09-30,21.186127
2024-10-01,19.818388
2024-10-02,19.816543
2024-10-03,19.814697
2024-10-04,19.812847
2024-10-05,19.810995
2024-10-06,19.80914
2024-10-07,19.807282
2024-10-08,19.805421
2024-10-09,19.803558
2024-10-10,19.801691
2024-10-11,19.799822
2024-10-12,19.79795
2024-10-13,19.796076
2024-10-14,19.794198
2024-10-15,19.792318
2024-10-16,19.790435
2024-10-17,19.788549
2024-10-18,19.78666
2024-10-19,19.784768
2024-10-20,19.782874
2024-10-21,19.780976
2024-10-22,19.779076
2024-10-23,19.777173
2024-10-24,19.775267
2024-10-25,19.773358
2024-10-26,19.771446
2024-10-27,19.769532
2024-10-28,19.767614
2024-10-29,19.765693
2024-10-30,19.76377
2024-10-31,19.761844
2024-11-01,19.759914
2024-11-02,19.757982
2024-11-03,19.756047
2024-11-04,19.754109
2024-11-05,19.752167
2024-11-06,19.750223
2024-11-07,19.748276
2024-11-08,19.746326
2024-11-09,19.744373
2024-11-10,19.742417
2024-11-11,19.740458
2024-11-12,19.738496
2024-11-13,19.736531
2024-11-14,19.734563
2024-11-15,19.732592
2024-11-16,19.730617
2024-11-17,19.72864
2024-11-18,19.72666
2024-11-19,19.724677
2024-11-20,19.72269
2024-11-21,19.720701
2024-11-22,19.718708
2024-11-23,19.716712
2024-11-24,19.714714
2024-11-25,19.712712
2024-11-26,19.710707
2024-11-27,19.708699
2024-11-28,19.706688
2024-11-29,19.704673
2024-11-30,19.702656
2024-12-01,19.700635
2024-12-02,19.698611
2024-12-03,19.696584
2024-12-04,19.694554
2024-12-05,19.692521
2024-12-06,19.690485
2024-12-07,19.688445
2024-12-08,19.686402
2024-12-09,19.684356
2024-12-10,19.682307
2024-12-11,19.680254
2024-12-12,19.678199
2024-12-13,19.67614
2024-12-14,19.674077
2024-12-15,19.672012
2024-12-16,19.669943
2024-12-17,19.667871
2024-12-18,19.665796
2024-12-19,19.663717
2024-12-20,19.661636
2024-12-21,19.65955
2024-12-22,19.657462
2024-12-23,19.65537
2024-12-24,19.653275
2024-12-25,19.651177
2024-12-26,19.649075
2024-12-27,19.64697
2024-12-28,19.644861
2024-12-29,19.64275
2024-12-30,19.640634
2024-12-31,19.638516
2025-01-01,19.636394
2025-01-02,19.634269
2025-01-03,19.63214
2025-01-04,19.630008
2025-01-05,19.627872
2025-01-06,19.625733
2025-01-07,19.623591
2025-01-08,19.621445
2025-01-09,19.619296
2025-01-10,19.617143
2025-01-11,19.614987
2025-01-12,19.612827
2025-01-13,19.610664
2025-01-14,19.608497
2025-01-15,19.606327
2025-01-16,19.604153
2025-01-17,19.601976
2025-01-18,19.599795
2025-01-19,19.597611
2025-01-20,19.595423
2025-01-21,19.593231
2025-01-22,19.591036
2025-01-23,19.588838
2025-01-24,19.586636
2025-01-25,19.58443
2025-01-26,19.582221
2025-01-27,19.580008
2025-01-28,19.577791
2025-01-29,19.575571
2025-01-30,19.573347
2025-01-31,19.57112
2025-02-01,18.226579
2025-02-02,18.224527
2025-02-03,18.222472
2025-02-04,18.220414
2025-02-05,18.218352
2025-02-06,18.216288
2025-02-07,18.21422
2025-02-08,18.212149
2025-02-09,18.210075
2025-02-10,18.207998
2025-02-11,18.205918
2025-02-12,18.203834
2025-02-13,18.201747
2025-02-14,18.199657
2025-02-15,18.197564
2025-02-16,18.195468
2025-02-17,18.193368
2025-02-18,18.191265
2025-02-19,18.189159
2025-02-20,18.18705
2025-02-21,18.184937
2025-02-22,18.182821
2025-02-23,18.180702
2025-02-24,18.178579
2025-02-25,18.176453
2025-02-26,18.174324
2025-02-27,18.172192
2025-02-28,18.170056
2025-03-01,18.167917
2025-03-02,18.165774
2025-03-03,18.163629
2025-03-04,18.161479
2025-03-05,18.159327
2025-03-06,18.157171
2025-03-07,18.155012
2025-03-08,18.152849
2025-03-09,18.150683
2025-03-10,18.148514
2025-03-11,18.146341
2025-03-12,18.144165
2025-03-13,18.141985
2025-03-14,18.139802
2025-03-15,18.137616
2025-03-16,18.135426
2025-03-17,18.133232
2025-03-18,18.131035
2025-03-19,18.128835
2025-03-20,18.126631
2025-03-21,18.124424
2025-03-22,18.122213
2025-03-23,18.119999
2025-03-24,18.117781
2025-03-25,18.11556
2025-03-26,18.113335
2025-03-27,18.111107
2025-03-28,18.108875
2025-03-29,18.106639
2025-03-30,18.1044
2025-03-31,18.102157
2025-04-01,18.099911
2025-04-02,18.097984
2025-04-03,18.096162
2025-04-04,18.094338
2025-04-05,18.09251
2025-04-06,18.090679
2025-04-07,18.088846
2025-04-08,18.087009
2025-04-09,18.08517
2025-04-10,18.083328
2025-04-11,18.081483
2025-04-12,18.079635
2025-04-13,18.077784
2025-04-14,18.07593
2025-04-15,18.074074
2025-04-16,18.072214
2025-04-17,18.070352
2025-04-18,18.068486
2025-04-19,18.066618
2025-04-20,18.064746
2025-04-21,18.062872
2025-04-22,18.060995
2025-04-23,18.059114
2025-04-24,18.057231
2025-04-25,18.055345
2025-04-26,18.053455
2025-04-27,18.051563
2025-04-28,18.049668
2025-04-29,18.047769
2025-04-30,18.045868
2025-05-01,18.043964
2025-05-02,18.042362
2025-05-03,18.040859
2025-05-04,18.039355
2025-05-05,18.037848
2025-05-06,18.036338
2025-05-07,18.034827
2025-05-08,18.033313
2025-05-09,18.031796
2025-05-10,18.030277
2025-05-11,18.028756
2025-05-12,18.027232
2025-05-13,18.025706
2025-05-14,18.024178
2025-05-15,18.022647
2025-05-16,18.021114
2025-05-17,18.019578
2025-05-18,18.01804
2025-05-19,18.0165
2025-05-20,18.014957
2025-05-21,18.013411
2025-05-22,18.011863
2025-05-23,18.010313
2025-05-24,18.00876
2025-05-25,18.007205
2025-05-26,18.005648
2025-05-27,18.004087
2025-05-28,18.002525
2025-05-29,18.00096
2025-05-30,17.999392
2025-05-31,17.997822
2025-06-01,16.470052
2025-06-02,16.468761
2025-06-03,16.467521
2025-06-04,16.46628
2025-06-05,16.465037
2025-06-06,16.463792
2025-06-07,16.462545
2025-06-08,16.461296
2025-06-09,16.460046
2025-06-10,16.458793
2025-06-11,16.457539
2025-06-12,16.456284
2025-06-13,16.455026
2025-06-14,16.453766
2025-06-15,16.452505
2025-06-16,16.451242
2025-06-17,16.449977
2025-06-18,16.44871
2025-06-19,16.447441
2025-06-20,16.446171
2025-06-21,16.444898
2025-06-22,16.443624
2025-06-23,16.442348
2025-06-24,16.44107
2025-06-25,16.43979
2025-06-26,16.438508
2025-06-27,16.437224
2025-06-28,16.435939
2025-06-29,16.434651
2025-06-30,16.433362
2025-07-01,16.432071
2025-07-02,16.430778
2025-07-03,16.429483
2025-07-04,16.428186
2025-07-05,16.426887
2025-07-06,16.425586
2025-07-07,16.424284
2025-07-08,16.422979
2025-07-09,16.421672
2025-07-10,16.420364
2025-07-11,16.419054
2025-07-12,16.417741
2025-07-13,16.416427
2025-07-14,16.415111
2025-07-15,16.413792
2025-07-16,16.412472
2025-07-17,16.41115
2025-07-18,16.409826
2025-07-19,16.4085
2025-07-20,16.407172
2025-07-21,16.405842
2025-07-22,16.40451
2025-07-23,16.403176
2025-07-24,16.40184
2025-07-25,16.400502
2025-07-26,16.399162
2025-07-27,16.39782
2025-07-28,16.396476
2025-07-29,16.39513
2025-07-30,16.393782
2025-07-31,16.392432
2025-08-01,16.39108
2025-08-02,16.389725
2025-08-03,16.388369
2025-08-04,16.387011
2025-08-05,16.385651
2025-08-06,16.384288
2025-08-07,16.382924
2025-08-08,16.381557
2025-08-09,16.380189
2025-08-10,16.378818
2025-08-11,16.377446
2025-08-12,16.376071
2025-08-13,16.374694
2025-08-14,16.373315
2025-08-15,16.371934
2025-08-16,16.370551
2025-08-17,16.369165
2025-08-18,16.367778
2025-08-19,16.366389
2025-08-20,16.364997
2025-08-21,16.363603
2025-08-22,16.362207
2025-08-23,16.360809
2025-08-24,16.359409
2025-08-25,16.358007
2025-08-26,16.356602
2025-08-27,16.355196
2025-08-28,16.353787
2025-08-29,16.352376
2025-08-30,16.350963
2025-08-31,16.349548
2025-09-01,16.34813
2025-09-02,16.346711
2025-09-03,16.345289
2025-09-04,16.343865
2025-09-05,16.342439
2025-09-06,16.34101
2025-09-07,16.339579
2025-09-08,16.338147
2025-09-09,16.336711
2025-09-10,16.335274
2025-09-11,16.333835
2025-09-12,16.332393
2025-09-13,16.330949
2025-09-14,16.329503
2025-09-15,16.328054
2025-09-16,16.326603
2025-09-17,16.32515
2025-09-18,16.323695
2025-09-19,16.322237
2025-09-20,16.320777
2025-09-21,16.319315
2025-09-22,16.317851
2025-09-23,16.316384
2025-09-24,16.314915
2025-09-25,16.313444
2025-09-26,16.31197
2025-09-27,16.310494
2025-09-28,16.309016
2025-09-29,16.307535
2025-09-30,16.306052
2025-10-01,16.304567
2025-10-02,16.303079
2025-10-03,16.301589
2025-10-04,16.300097
2025-10-05,16.298602
2025-10-06,16.297105
2025-10-07,16.295606
2025-10-08,16.294104
2025-10-09,16.2926
2025-10-10,16.291093
2025-10-11,16.289584
2025-10-12,16.288073
2025-10-13,16.286559
2025-10-14,16.285043
2025-10-15,16.283524
2025-10-16,16.282003
2025-10-17,16.280479
2025-10-18,16.278953
2025-10-19,16.277425
2025-10-20,16.275894
2025-10-21,16.274361
2025-10-22,16.272825
2025-10-23,16.271287
2025-10-24,16.269746
2025-10-25,16.268203
2025-10-26,16.266658
2025-10-27,16.265109
2025-10-28,16.263559
2025-10-29,16.262006
2025-10-30,16.26045
2025-10-31,16.258892
2025-11-01,16.257331
2025-11-02,16.255768
2025-11-03,16.254202
2025-11-04,16.252634
2025-11-05,16.251063
2025-11-06,16.24949
2025-11-07,16.247914
2025-11-08,16.246336
2025-11-09,16.244755
2025-11-10,16.243171
2025-11-11,16.241585
2025-11-12,16.239996
2025-11-13,16.238405
2025-11-14,16.236811
2025-11-15,16.235214
2025-11-16,16.233615
2025-11-17,16.232013
2025-11-18,16.230409
2025-11-19,16.228802
2025-11-20,16.227192
2025-11-21,16.22558
2025-11-22,16.223965
2025-11-23,16.222347
2025-11-24,16.220727
2025-11-25,16.219104
2025-11-26,16.217478
2025-11-27,16.21585
2025-11-28,16.214219
2025-11-29,16.212585
2025-11-30,16.210948
2025-12-01,16.209309
2025-12-02,16.207667
2025-12-03,16.206023
2025-12-04,16.204375
2025-12-05,16.202725
2025-12-06,16.201073
2025-12-07,16.199417
2025-12-08,16.197759
2025-12-09,16.196098
2025-12-10,16.194434
2025-12-11,16.192767
2025-12-12,16.191098
2025-12-13,16.189425
2025-12-14,16.18775
2025-12-15,16.186072
2025-12-16,16.184392
2025-12-17,16.182708
2025-12-18,16.181022
2025-12-19,16.179333
2025-12-20,16.177641
2025-12-21,16.175946
2025-12-22,16.174248
2025-12-23,16.172548
2025-12-24,16.170844
2025-12-25,16.169138
2025-12-26,16.167429
2025-12-27,16.165717
2025-12-28,16.164002
2025-12-29,16.162284
2025-12-30,16.160563
2025-12-31,16.158839
2026-01-01,16.157112
2026-01-02,16.155383
2026-01-03,16.15365
2026-01-04,16.151915
2026-01-05,16.150176
2026-01-06,16.148435
2026-01-07,16.14669
2026-01-08,16.144943
2026-01-09,16.143193
2026-01-10,16.141439
2026-01-11,16.139683
2026-01-12,16.137923
2026-01-13,16.136161
2026-01-14,16.134395
2026-01-15,15.033337
2026-01-16,15.031674
2026-01-17,15.030009
2026-01-18,15.028341
2026-01-19,15.02667
2026-01-20,15.024997
2026-01-21,15.023321
2026-01-22,15.021643
2026-01-23,15.019961
2026-01-24,15.018277
2026-01-25,15.01659
2026-01-26,15.014901
2026-01-27,15.013209
2026-01-28,15.011514
2026-01-29,15.009817
2026-01-30,15.008116
2026-01-31,15.006413
2026-02-01,15.004708
2026-02-02,15.003221
2026-02-03,15.001806
2026-02-04,15.000389
2026-02-05,14.99897
2026-02-06,14.997549
2026-02-07,14.996125
2026-02-08,14.994699
2026-02-09,14.993271
2026-02-10,14.991841
2026-02-11,14.990408
2026-02-12,14.988973
2026-02-13,14.987536
2026-02-14,14.986096
2026-02-15,14.984654
2026-02-16,14.98321
2026-02-17,14.981763
2026-02-18,14.980315
2026-02-19,14.978864
2026-02-20,14.97741
2026-02-21,14.975954
2026-02-22,14.974496
2026-02-23,14.973036
2026-02-24,14.971573
2026-02-25,14.970108
2026-02-26,14.96864
2026-02-27,14.967171
2026-02-28,14.965698
2026-03-01,14.964224
2026-03-02,14.96302
2026-03-03,14.961905
2026-03-04,14.960788
2026-03-05,14.95967
2026-03-06,14.95855
2026-03-07,14.957428
2026-03-08,14.956304
2026-03-09,14.955178
2026-03-10,14.954051
2026-03-11,14.952922
2026-03-12,14.951791
2026-03-13,14.950658
2026-03-14,14.949524
2026-03-15,14.948387
2026-03-16,14.947249
2026-03-17,14.946109
2026-03-18,14.944968
2026-03-19,14.943824
2026-03-20,14.942679
2026-03-21,14.941532
2026-03-22,14.940382
2026-03-23,14.939232
2026-03-24,14.938079
2026-03-25,14.936924
2026-03-26,14.935768
2026-03-27,14.934609
2026-03-28,14.933449
2026-03-29,14.932287
2026-03-30,14.931123
2026-03-31,14.929958
2026-04-01,14.92879
2026-04-02,14.92762
2026-04-03,14.926449
2026-04-04,14.925276
2026-04-05,14.9241
2026-04-06,14.922923
2026-04-07,14.921744
2026-04-08,14.920563
2026-04-09,14.91938
2026-04-10,14.918196
2026-04-11,14.917009
2026-04-12,14.91582
2026-04-13,14.91463
2026-04-14,14.913437
2026-04-15,14.912243
2026-04-16,14.911046
2026-04-17,14.909848
2026-04-18,14.908648
2026-04-19,14.907445
2026-04-20,14.906241
2026-04-21,14.905035
2026-04-22,14.903827
2026-04-23,14.902616
2026-04-24,14.901404
2026-04-25,14.90019
2026-04-26,14.898974
2026-04-27,14.897756
2026-04-28,14.896535
2026-04-29,14.895313
2026-04-30,14.894089
2026-05-01,14.892863
2026-05-02,14.891635
2026-05-03,14.890404
2026-05-04,14.889172
2026-05-05,14.887937
2026-05-06,14.886701
2026-05-07,14.885463
2026-05-08,14.884222
2026-05-09,14.882979
2026-05-10,14.881735
2026-05-11,14.880488
2026-05-12,14.879239
2026-05-13,14.877988
2026-05-14,14.876735
2026-05-15,14.87548
2026-05-16,14.874223
2026-05-17,14.872963
2026-05-18,14.871702
2026-05-19,14.870438
2026-05-20,14.869173
2026-05-21,14.867905
2026-05-22,14.866635
2026-05-23,14.865363
2026-05-24,14.864089
2026-05-25,14.862812
2026-05-26,14.861534
2026-05-27,14.860253
2026-05-28,14.85897
2026-05-29,14.857685
2026-05-30,14.856398
2026-05-31,14.855109
2026-06-01,14.853817
2026-06-02,14.852524
2026-06-03,14.851228
2026-06-04,14.849929
2026-06-05,14.848629
2026-06-06,14.847327
2026-06-07,14.846022
2026-06-08,14.844715
2026-06-09,14.843405
2026-06-10,14.842094
2026-06-11,14.84078
2026-06-12,14.839464
2026-06-13,14.838146
2026-06-14,14.836825
2026-06-15,14.835503
2026-06-16,14.834178
2026-06-17,14.83285
2026-06-18,14.831521
2026-06-19,14.830189
2026-06-20,14.828855
2026-06-21,14.827518
2026-06-22,14.826179
2026-06-23,14.824838
2026-06-24,14.823495
2026-06-25,14.822149
2026-06-26,14.820801
2026-06-27,14.819451
2026-06-28,14.818098
2026-06-29,14.816743
2026-06-30,14.815385
2026-07-01,14.814025
2026-07-02,14.812663
2026-07-03,14.811298
2026-07-04,14.809932
2026-07-05,14.808562
2026-07-06,14.80719
2026-07-07,14.805816
2026-07-08,14.80444
2026-07-09,14.803061
2026-07-10,14.801679
2026-07-11,14.800295
2026-07-12,14.798909
2026-07-13,14.797521
2026-07-14,14.796129
2026-07-15,14.794736
2026-07-16,14.79334
2026-07-17,14.791941
2026-07-18,14.79054
2026-07-19,14.789137
2026-07-20,14.787731
2026-07-21,14.786322
2026-07-22,14.784912
2026-07-23,14.783498
2026-07-24,14.782082
2026-07-25,14.780664
2026-07-26,14.779243
2026-07-27,14.777819
2026-07-28,14.776393
2026-07-29,14.774965
2026-07-30,14.773533
2026-07-31,14.7721
2026-08-01,14.770663
2026-08-02,14.769225
2026-08-03,14.767783
2026-08-04,14.766339
2026-08-05,14.764893
2026-08-06,14.763443
2026-08-07,14.761992
2026-08-08,14.760537
2026-08-09,14.75908
2026-08-10,14.75762
2026-08-11,14.756158
2026-08-12,14.754693
2026-08-13,14.753226
2026-08-14,14.751755
2026-08-15,14.750282
2026-08-16,14.748807
2026-08-17,14.747329
2026-08-18,14.745848
2026-08-19,14.744364
2026-08-20,14.742878
2026-08-21,14.741389
2026-08-22,14.739897
2026-08-23,14.738402
2026-08-24,14.736905
2026-08-25,14.735405
2026-08-26,14.733903
2026-08-27,14.732397
2026-08-28,14.730889
2026-08-29,14.729378
2026-08-30,14.727864
2026-08-31,14.726348
2026-09-01,14.724828
2026-09-02,14.723306
2026-09-03,14.721781
2026-09-04,14.720254
2026-09-05,14.718723
2026-09-06,14.71719
2026-09-07,14.715653
2026-09-08,14.714114
2026-09-09,14.712572
2026-09-10,14.711028
2026-09-11,14.70948
2026-09-12,14.70793
2026-09-13,14.706376
2026-09-14,14.70482
2026-09-15,14.703261
2026-09-16,14.701698
2026-09-17,14.700133
